0,1,10233727138,味道和上次订的不一样，比上次咸了，没有甜味了，还有些糊了，每批次的质量和味道不能保证吗！,1013764704,来自京东iPhone客户端,1,0,0
0,1,10232885374,黑店  不想说话  客服也是没什么 l 用,1013764704,来自京东Android客户端,1,0,0
0,1,10228662156,打着文字游戏，50块钱买一包松子，218克。欺骗，以后再也不会买,1013764704,来自微信购物,1,0,0
0,1,10228364823,看看少女USB咯窥测穆沙拉卡,1013764704,来自京东iPhone客户端,1,0,0
0,1,10227820099,打开第一个就是生虫子的╰_╯,1013764704,来自京东iPhone客户端,1,0,0
0,5,10317195551,三只松鼠的东东都跟好吃，不错，我的最爱,1013764704,来自京东Android客户端,0,0,0
0,5,10317193731,好,1013764704,来自京东Android客户端,0,0,0
0,5,10317136682,好评好评好评好评好评你一天天长大 父母一天天老去,1013764704,来自京东iPhone客户端,0,0,0
0,5,10317107344,不错不错哎,1013764704,来自京东iPhone客户端,0,0,0
0,5,10317105442,好。。。。。。。。。,1013764704,来自京东Android客户端,0,0,0
0,5,10317082168,好好好好好好好,1013764704,来自京东Android客户端,0,0,0
0,5,10317074486,发货速度快下次还来买,1013764704,来自京东iPhone客户端,0,0,0
0,5,10317024795,感觉很香很好吃,1013764704,来自京东Android客户端,0,0,0
0,5,10317015667,活动优惠，好吃不贵&hellip;&hellip;希望多点活动多优惠，我的嘴爱,1013764704,来自京东iPhone客户端,0,0,0
0,5,10316988344,一直买他家的，,1013764704,来自京东iPhone客户端,0,0,0
0,1,10227053727,不好,1013764704,来自京东Android客户端,1,0,0
0,1,10226922494,发霉了还能吃？？？？在开玩笑吗？？？刚买的呵呵,1013764704,来自京东iPhone客户端,1,0,0
0,1,10224577177,抬价后再给个优惠券&hellip;真是玩得一手好牌。呵呵哒,1013764704,来自京东iPhone客户端,1,0,0
0,1,10223389408,三只松鼠让我很失望,1013764704,来自京东Android客户端,1,0,0
0,1,10222848783,我只想说同城走了一个星期，牛,1013764704,来自京东iPad客户端,1,0,0
0,1,10221790615,以前买三只松鼠都是京东自营的这次没注意，不是就不是吧，物流快点也行啊，最终直接送了好几天，在北京中转两天我也是服了(联系快递很强硬)，只能说商家一起和物流倒霉，不选择差的服务就不会有差评！,1013764704,来自京东Android客户端,1,0,0
0,1,10218623574,没有收到，退款再三催促！,1013764704,来自京东iPhone客户端,1,0,0
0,1,10216557149,买时就冲着次日达下得单&hellip;&hellip;订单本身没啥问题发货时快递怎么变成邮政了&hellip;&hellip;搞的一个星期才拿到还是自己去拿（这是送人的搞滴多尴尬）,1013764704,来自京东Android客户端,1,0,0
0,1,10211441759,物流太慢，东西还行，下次不会买了,1013764704,来自京东iPhone客户端,1,0,0
0,1,10211083612,吃到好几个虫子咬了的，我崩溃了,1013764704,来自京东iPhone客户端,1,0,0
0,5,10316950685,好吃,1013764704,来自京东iPhone客户端,0,0,0
0,5,10316944923,了你,1013764704,来自京东iPhone客户端,0,0,0
0,5,10316937520,很好很好很好,1013764704,来自京东Android客户端,0,0,0
0,5,10316916668,物流很快，东西也不错,1013764704,来自京东Android客户端,0,0,0
0,5,10316908383,味道很棒。喜欢,1013764704,来自京东Android客户端,0,0,0
0,5,10316908464,味道还不错，好评,1013764704,来自京东Android客户端,0,0,0
0,5,10316904635,三只松鼠，值得信赖,1013764704,,0,0,0
0,5,10316890540,好，，，，，，，，,1013764704,来自微信购物,0,0,0
0,5,10316872517,不错的干果，家里的宝宝挺喜欢！,1013764704,来自京东Android客户端,0,0,0
0,5,10316856885,宝贝收到了，满意满意,1013764704,来自京东Android客户端,0,0,0
0,1,10211026605,竟然里面有虫卵我后悔当时没拍照片,1013764704,来自京东iPhone客户端,1,0,0
0,1,10209380583,虚 假 宣传，欺骗 消费 者，提价 后 再降价,1013764704,来自微信购物,1,0,0
0,1,10203250189,味道可以但是我买六件只给发四件货有点失望   这个做事太马虎了,1013764704,来自京东Android客户端,1,0,0
0,1,10199033949,没收到碧根果。美国薯条非常咸很难吃。牛奶面包发酵酒精味很重。没有奶香。巴旦木可以，非常不满意的一次购物。京东超市然而用了三天送到。,1013764704,来自京东Android客户端,1,0,0
0,1,10198932071,垃圾垃圾垃圾垃圾垃圾,1013764704,来自京东iPhone客户端,1,0,0
0,1,10194688199,跟客服聊了半天客服也不知道原因反正无奸不商,1013764704,来自京东Android客户端,0,0,0
0,1,10193149486,还没开吃,1013764704,,1,0,0
0,1,10193037639,味道苦,1013764704,来自京东Android客户端,1,0,0
0,1,10188486453,不要相信活动价，提高价格在做活动实际和平时价格一样的不带这样打广告的。,1013764704,来自京东iPhone客户端,1,0,0
0,1,10187253908,第一次购买，竟然给我发错了，不愉快的一次购物，下次不会来了,1013764704,,1,0,0
0,5,10316817996,不错！！！！,1013764704,来自京东Android客户端,0,0,0
0,5,10316806848,尝了一下，很好吃，宝宝也很喜欢，下次还来！,1013764704,来自京东Android客户端,0,0,0
0,5,10316790576,.....还没空吃，还在放着....今晚再吃吧.....,1013764704,,0,0,0
0,4,10316781510,有坏果味道可以,1013764704,来自京东Android客户端,0,0,0
0,5,10316768391,好吃，不错不错,1013764704,来自京东Android客户端,0,0,0
0,5,10316737339,还没有拆开吃，在吃其他坚果，都是一家的，相信味道还是不错的。,1013764704,来自京东Android客户端,0,0,0
0,5,10316729332,好好好好好好好好好好,1013764704,来自京东iPhone客户端,0,0,0
0,5,10316680916,还行吧&hellip;&hellip;分量不是很足、那个琥珀核桃仁是有异味的。,1013764704,来自京东iPhone客户端,0,0,0
0,5,10316657803,物流很快，客服热情，东西也不错，值得够买,1013764704,来自京东iPhone客户端,0,0,0
0,5,10316646976,第二次买三只松鼠了，一如既往的好，支持！,1013764704,来自京东iPhone客户端,0,0,0
0,1,10298856641,为什么不开发票又一次的不开发票,1023192492,来自京东Android客户端,0,0,0
0,1,10298166396,都变味了，不多说,1023192492,来自微信购物,0,0,0
0,1,10295889133,朋便宜一点就没有好货 三只松鼠也是垃圾 本身什么满199减100就是骗人的东西质量得保证吧，可惜啊 第一次买感觉好再来吧结果这样的真是垃圾,1023192492,来自京东Android客户端,0,0,0
0,1,10294024856,我以为来伊份的已经很贵了，这个打了折扣比来伊份的还要贵，我的天,1023192492,来自京东Android客户端,1,0,0
0,1,10292488502,夏威夷果有一袋感觉坏了。。。。所以说不高兴，,1023192492,,1,0,0
0,1,10286861708,物流慢价格还故意抬高，促销手段太可恶，迷惑人，大家不要上当，第一次差评，差！差！差！,1023192492,来自京东Android客户端,0,0,0
0,1,10286521584,物流太慢了了了了了了了了，,1023192492,来自京东Android客户端,0,0,0
0,1,10285444473,都17年4月了，发过来都是16年的货,1023192492,来自京东Android客户端,0,0,0
0,1,10276974983,欺诈营销败坏了京东的声誉,1023192492,来自微信购物,1,0,0
0,1,10271828258,不好吃,1023192492,来自京东Android客户端,1,0,0
0,5,10317395682,好评！！！！,1023192492,,0,0,0
0,5,10317381015,不错，孩子挺喜欢,1023192492,来自京东Android客户端,0,0,0
0,5,10317379007,风味独特，精致乐享。下次还要再来，辛苦了快递同志！,1023192492,来自京东iPhone客户端,0,0,0
0,5,10317377557,三只松鼠就是好，值得信赖,1023192492,来自京东iPhone客户端,0,0,0
0,5,10317365049,好吃,1023192492,来自京东Android客户端,0,0,0
0,5,10317353873,送给朋友吃了,1023192492,来自京东iPhone客户端,0,0,0
0,5,10317275487,口感不错的，喜欢,1023192492,来自京东Android客户端,0,0,0
0,5,10317255507,不错好好好好好,1023192492,来自微信购物,0,0,0
0,5,10317249289,非常好吃,1023192492,来自京东iPhone客户端,0,0,0
0,5,10317224979,哥哥喜欢这东东，很好好好好好好好，特喜欢,1023192492,来自京东Android客户端,0,0,0
0,1,10271413354,家住六楼的我去取快递是要一步一个台阶下楼的，从接到快递电话，收拾的下六楼，到取快递，是需要时间的，请问没过俩分钟就催我的快递员您是希望我从楼上做自由落体运动飞速去取快递吗？电话里催我就得了，让家里人出去取快递你还叨叨我家里人，我就不能忍了，你时间宝贵争分夺秒，我也不想生气爱惜生命。,1023192492,来自京东iPhone客户端,1,0,1
0,1,10269347835,那么多东西就只用一个小箱子塞的满满的   箱子挤变形了   里面的东西也都挤烂成渣了,1023192492,来自京东Android客户端,1,0,0
0,1,10266591417,碎成渣了,1023192492,来自京东Android客户端,1,0,0
0,1,10265712839,不怎么样,1023192492,来自京东iPhone客户端,1,0,0
0,1,10262972911,不知道为什么慢了呢,1023192492,来自京东Android客户端,0,0,0
0,1,10262668266,不好，买给妹妹的，坏果很多，妹妹说以后不要吃了,1023192492,来自京东iPhone客户端,0,0,0
0,1,10262224991,价格贵，口感差，还有坏味，第三方的确实不靠谱,1023192492,来自京东iPhone客户端,0,0,0
0,1,10261762612,搞垃圾活动，提上去价格再弄个优惠券的活动。你说这是商家的营销手段，那差评也是买家的权利。,1023192492,来自京东Android客户端,0,0,0
0,1,10257944356,凑合,1023192492,来自京东Android客户端,0,0,0
0,1,10257823490,送完这个零食后，女朋友给绿了。,1023192492,来自京东Android客户端,0,0,0
0,5,10317223024,好东西就要分享,1023192492,来自京东iPhone客户端,0,0,0
0,5,10317204124,感觉盐焗比较好吃。,1023192492,来自京东Android客户端,0,0,0
0,5,10317142970,很好吃，买这家没错的。,1023192492,来自京东Android客户端,0,0,0
0,5,10317142701,好评好评好评好评好评好评好评好评,1023192492,来自京东iPhone客户端,0,0,0
0,5,10317123612,味道不错，价格公道。,1023192492,来自京东iPhone客户端,0,0,0
0,5,10317104757,好。。。。。。。。,1023192492,来自京东Android客户端,0,0,0
0,5,10317091901,味道很好啦，还是选来的味道，没有让我失望,1023192492,来自京东Android客户端,0,0,0
0,5,10317089623,挺好的,1023192492,来自京东Android客户端,0,0,0
0,5,10317021819,以前很喜欢吃 后来吃够了,1023192492,来自京东Android客户端,0,0,0
0,5,10317019044,好吃的腰果仁 嘻嘻,1023192492,来自京东iPhone客户端,0,0,0
0,5,10317014685,活动优惠，好吃不贵&hellip;&hellip;容易变潮，开袋即食，不要放置，容易影响口感,1023192492,来自京东iPhone客户端,0,0,0
0,5,10316935236,很好很好很好,1023192492,来自京东Android客户端,0,0,0
0,5,10316906858,味道还不错，好评,1023192492,来自京东Android客户端,0,0,0
0,5,10316904720,三只松鼠，值得信赖,1023192492,,0,0,0
0,5,10316862751,快递速度超快！应该还不错！,1023192492,来自京东iPhone客户端,0,0,0
0,5,10316856054,宝贝收到了，满意满意,1023192492,来自京东Android客户端,0,0,0
0,5,10316837157,很好吃，下次还会光临,1023192492,来自京东iPhone客户端,0,0,0
0,5,10316834599,不是一次拍这款商品了，挺好的,1023192492,来自京东iPhone客户端,0,0,0
0,5,10316815929,不错！！！！,1023192492,来自京东Android客户端,0,0,0
0,5,10316809017,味道棒棒的，活动期间买超级合适！,1023192492,来自京东Android客户端,0,0,0
0,1,10256802198,质量让人很失望，和去年买的完全不是一个等级，很多变味的&hellip;&hellip;不想再光顾,1023192492,来自京东iPhone客户端,0,0,0
0,1,10256051288,要不要脸 全部快过期商品 全是超市下架的吧，包装脏兮兮的 八个月的保质期 再有一个月就过期，打折也没见便宜到哪里，真坑,1023192492,来自京东Android客户端,0,0,0
0,1,10248080778,神奇的快递，居然隔了快两星期才送到,1023192492,来自京东Android客户端,1,0,0
0,1,10246911113,里面有头发,1023192492,来自京东iPhone客户端,1,0,0
0,1,10246104349,腰果质量不好，变质了，差评差评,1023192492,来自京东iPhone客户端,1,0,0
0,1,10245101026,以后不会买了，速递送不到住家地址,1023192492,来自京东Android客户端,1,0,0
0,1,10242134909,东西一般快递渣渣,1023192492,来自京东iPhone客户端,1,0,0
0,1,10241020207,邮的速度慢，而且不送到家，还得自己去取，太麻烦！！！,1023192492,来自京东Android客户端,1,0,0
0,1,10238857635,促销活动时千万别买，东西都哈拉味了,1023192492,来自微信购物,1,0,0
0,1,10238376599,不想评价了!大家购买时看看数量，何来的199送100!希望诚信经营!,1023192492,来自京东Android客户端,1,0,0
0,5,10316766498,不不饿不错不错挺好吃,1023192492,来自京东Android客户端,0,0,0
0,5,10316751124,帮妈妈买的，她吃过说可以,1023192492,来自京东Android客户端,0,0,0
0,5,10316748019,好吃,1023192492,来自京东iPhone客户端,0,0,0
0,5,10316740950,女朋友说很好吃，希望店主生意兴隆！大家都可以来买吃！凑字数！凑字数！凑字数！,1023192492,来自京东Android客户端,0,0,0
0,5,10316733158,发货速度很快，东西味道不错，还会继续光顾。,1023192492,来自京东Android客户端,0,0,0
0,5,10316683878,味道有点淡,1023192492,来自京东iPhone客户端,0,0,0
0,5,10316661160,物流很快，客服热情，东西也不错，值得够买,1023192492,来自京东iPhone客户端,0,0,0
0,5,10316633743,不错挺好的,1023192492,来自京东Android客户端,0,0,0
0,5,10316631573,不错不错，这样的老板我喜欢~~~~跟你交易次次都这么成功和开心的..希望我们以后有更多的交易吧...哈哈,1023192492,来自京东iPhone客户端,0,0,0
0,5,10316617159,好吃,1023192492,来自京东Android客户端,0,0,0
0,1,10235866702,性价比太差劲了，不好不好，量少价格贵,1023192492,来自京东Android客户端,1,0,0
0,1,10233304981,部分腰果居然是坏的！！！！,1023192492,来自京东Android客户端,1,0,0
0,1,10232887401,黑店  不想说话  客服也是没什么 l 用,1023192492,来自京东Android客户端,1,0,0
0,1,10228364379,记录了咯哦乌兰牧骑哈了一下,1023192492,来自京东iPhone客户端,1,0,0
0,1,10226856070,186 6906 9166,1023192492,来自京东Android客户端,1,0,0
0,1,10226209557,腰果是我吃过最难吃的，里面有好多坏果，肯定是假的,1023192492,来自京东Android客户端,1,0,0
0,1,10224284069,买了199减100的套餐，居然比单买还贵，商家太精了！这种数字游戏还是少玩！,1023192492,来自京东Android客户端,1,0,0
0,1,10222713119,发吧哈哈哈,1023192492,来自京东Android客户端,1,0,0
0,1,10221830921,欺骗消费者,1023192492,来自微信购物,1,0,0
0,1,10221795707,以前买三只松鼠都是京东自营的这次没注意，不是就不是吧，物流快点也行啊，最终直接送了好几天，在北京中转两天我也是服了(联系快递很强硬)，只能说商家一起和物流倒霉，不选择差的服务就不会有差评！下次别再选百世汇通了,1023192492,来自京东Android客户端,1,0,0
0,5,10316608375,挺好，好吃,1023192492,来自京东Android客户端,0,0,0
0,5,10316593269,不错，好吃，好吃的不得了。,1023192492,,0,0,0
0,5,10316563740,买好几次了，物超所值,1023192492,来自京东Android客户端,0,0,0
0,5,10316538956,很不错正好用上了，质量好,1023192492,,0,0,0
0,5,10316537240,感觉还不错哦，下次还会再来买。,1023192492,来自京东Android客户端,0,0,0
0,5,10316510914,味道不错，家人都喜欢吃，还会再来的！,1023192492,来自京东Android客户端,0,0,0
0,5,10316503267,可以可以，啊啊啊啊啊啊啊啊啊啊，啊啊啊啊啊,1023192492,来自京东Android客户端,0,0,0
0,5,10316487491,好吃，物品上档次。,1023192492,来自京东Android客户端,0,0,0
0,5,10316454943,好好好好好,1023192492,来自微信购物,0,0,0
0,5,10316439404,很满意很满意,1023192492,来自京东iPhone客户端,0,0,0
0,1,10219552716,不如别人送的好,1023192492,,1,0,0
0,1,10218620680,没有收到，退款再三催促！,1023192492,来自京东iPhone客户端,1,0,0
0,1,10210468677,实物与价格不符，下忽悠,1023192492,来自京东iPhone客户端,1,0,0
0,1,10210105032,味道不好，价格也不便宜，以后都不会再来,1023192492,来自京东iPhone客户端,1,0,0
0,1,10210017981,慢死,1023192492,来自京东Android客户端,1,0,0
0,1,10203148086,买的礼包200块呢好少啊感觉心好疼好不值,1023192492,来自京东iPhone客户端,1,0,0
0,1,10201057626,没有收到，买啦八袋，少了一袋碧根果，客服说审核没有问题，也是服了。希望大家以后注意一下。,1023192492,来自京东iPhone客户端,1,0,0
0,1,10198929998,中间很多事我现在想起来就恶心,1023192492,来自京东iPhone客户端,1,0,0
0,1,10198311408,这家店具恶心，鸭脖都发霉了，再也不来了，亏我每次买那么多，恶心死了！！！,1023192492,来自京东Android客户端,1,0,1
0,1,10197738957,物流很慢，快递送到小卖部也不打电话，还要多付*才能取快递,1023192492,来自京东Android客户端,1,0,0
0,1,10161235101,买贵了，楼下超市卖*,10038494907,来自微信购物,1,0,0
0,1,10157017919,客服 次！次到家！,10038494907,来自京东iPhone客户端,1,0,0
0,1,10156986261,不邮发票,10038494907,来自京东iPhone客户端,1,0,0
0,1,10156282300,楼下卖108，京东真坑,10038494907,来自京东iPhone客户端,1,0,1
0,1,10143480765,差评！快递真是无语了，显示京东配送，结果让天天快递送，等了三四天，真烂，没有的东西也挂上来卖，买的组合装，一个三四天才到，一个三四天不发货。,10038494907,来自京东iPhone客户端,1,0,0
0,1,10125801842,比超市贵很多，想着京东会优惠些结果太失望,10038494907,来自京东Android客户端,1,0,0
0,1,10110291496,完全的劣质产品，苦的，肯定是别人不要的垃圾货,10038494907,来自京东Android客户端,1,0,0
0,1,10103621398,就是速度太慢了，说好27号到，还说什么过年不打烊，结果3号才收到，已经年初七了，国家工么。。。这是我在京东购买最差的一次！,10038494907,来自京东iPhone客户端,1,0,0
0,1,10097182145,孩子王里看到一样的东西居然只要118，心都碎了，网店居然贵这么多,10038494907,来自京东Android客户端,2,0,16
0,1,10095647614,没收到货,10038494907,来自京东iPhone客户端,1,0,0
0,5,10316784025,挺好吃的，给我妹妹买的，孕妇一枚，补充营养用,10038494907,来自京东iPhone客户端,0,0,0
0,5,10316762646,不错,10038494907,来自京东iPhone客户端,0,0,0
0,5,10316755980,还不错,10038494907,来自京东iPhone客户端,0,0,0
0,5,10316748209,放在办公室写材料时候分散注意力哈，还不错，整大包买分量很足，非常划算。关键是好吃不贵。,10038494907,,0,0,0
0,5,10316708885,买给父母，看买，很信任，不多说，五星好评,10038494907,来自京东iPhone客户端,0,0,0
0,5,10316669722,很好吃 一天一袋补充营养,10038494907,来自京东iPhone客户端,0,0,0
0,5,10316609406,买了2箱！孩子喜欢吃！,10038494907,来自京东iPhone客户端,0,0,0
0,5,10316577997,好吃味道不错?,10038494907,来自京东iPhone客户端,0,0,0
0,5,10316454855,还可以，挺好吃的。,10038494907,来自京东Android客户端,0,0,0
0,5,10316224401,好吃方便，还会再买,10038494907,,0,0,0
0,5,10316221434,第二次买了，不错的,10038494907,,0,0,0
0,5,10316138568,很满意不错,10038494907,来自微信购物,0,0,0
0,5,10316111065,好,10038494907,来自京东iPhone客户端,0,0,0
0,5,10316054826,量大 味道不错 挺好吃的,10038494907,来自京东iPhone客户端,0,0,0
0,5,10315669631,不错:连续使用中,10038494907,来自京东Android客户端,0,0,0
0,5,10315608540,发货快。。。。。。。。,10038494907,来自京东Android客户端,0,0,0
0,5,10315447468,好吃 不是第一次买了 已经推荐给了好朋友和同事 这次是买给女朋友的,10038494907,来自京东iPhone客户端,0,0,0
0,5,10315394831,东西不错！值得推荐！,10038494907,来自京东iPhone客户端,0,0,0
0,5,10315375515,品牌的东西质量还是有保证的。,10038494907,,0,0,0
0,5,10315372706,价格贵点，现在不在这买了，找了线下的供应商，比这个便宜，,10038494907,来自京东iPhone客户端,0,0,0
0,1,10092900133,冲着京东配送选的这家，页面上显示两天到货，等了两天没有动静，物流也没更新，因为快过年了，无奈给客服打了电话，客服查到货已经到了指定派送地点，京东沈阳东逸站点，给站点打电话说货没到，并强调不是京东自营的不能保证时效性！承诺第二天早上给送，第二天等到下班了，还没送来，于是导航站点地址，亲自去站点取货，到了站点，看到满院子的货四散的放在那，没人看着，拿走了也没人知道呀，好容易找到人，挨堆儿翻，好容易找到了压在箱子下面的货，早知道还不如选其他快递了，大家在选购一定要看清京东配送和京东自营，别误以为京东配送就是京东自营！,10038494907,来自京东iPhone客户端,1,0,0
0,1,10090759994,说好发票着急用，还给个假快递号。客服态度差的不得了。再也不会购买。,10038494907,来自京东iPhone客户端,1,0,0
0,1,10089243724,买了好几回坚果，这是最差的一家！和另一份1600g（实为1510g）百草味坚果一同套餐买的，其实每日坚果还行，起码包装还算好。没办法，那个无意中没修改成一星，只能这个一星。同一商家出售的，可知综合服务也一定都是差的。只能差评！,10038494907,来自京东iPhone客户端,1,0,1
0,1,10084782406,当时买的时候有个页面写的买一送一，我还有点不相信，结果看了下评论，真的有送，所以就下单了，到货却只到一箱，联系客服，客服让我截屏，难不成我买东西前还要先截屏留证据！？说这话也挺气人的，你们这页面一天一遍，现在没有了，让我提供截屏，也真够逗的！得就这一次，大家买他家东西时也看清楚了！别上当受骗！,10038494907,来自京东iPhone客户端,1,0,2
0,1,10079361762,外箱子都压烂了，怎么送人？差评,10038494907,来自京东Android客户端,1,0,1
0,1,10075900442,没有礼品袋，没有赠送的试吃装。商品与价格不符,10038494907,来自京东iPhone客户端,1,0,0
0,1,10075125598,差评。第一次差评。和客服交流就是一种折磨，数落客户。网上人与人的隔阂，猜忌。只因着急送人需要，需要礼品袋，希望能补发。客服没有给任何正向的解决，还不停地挑战那心烦的底线。一句安慰理解的话都没有。很差的一次购物体验。,10038494907,来自京东Android客户端,1,0,0
0,1,10072452078,在京东这么久。第一次遇到这么不负责任的商家  物流特别慢  并且态度非常差 上首先申明 我不是故意这样评价 非常让人失望  买了八天才送来。  这么大  奉劝大家,10038494907,来自京东Android客户端,1,0,1
0,1,10069597226,今天是2017年1月16号，上周五下订单今天收到，联系寄发票却说，要等到年后，说他们合作的快递已经不寄发票到我所在的城市，我所在的城市是北京，谢谢，我并不想知道你们用的是哪个快递，但我之前已经在订单信息里写发票信息了，上来就说我没联系你们，还说只能等到节后，这样的服务也确实也是让人无语，*的发票要等这么久，还都是我的错也是够了，以后不会在这家买了,10038494907,,1,0,0
0,1,10054754073,买了4盒，说好的礼袋没有送，不诚信,10038494907,来自京东Android客户端,1,0,0
0,5,10315235118,大人小孩都喜欢吃，包装很好，撕开也方便。,10038494907,来自京东iPhone客户端,0,0,0
0,5,10315181986,好,10038494907,来自京东iPhone客户端,0,0,0
0,5,10314993737,1,10038494907,来自京东iPhone客户端,0,0,0
0,5,10314984099,。,10038494907,来自京东iPhone客户端,0,0,0
0,5,10314513597,坚果非常新鲜，每天一小袋非常方便，京东配送一如既往的给力，还送了三小袋，棒棒哒,10038494907,来自京东iPhone客户端,0,0,0
0,5,10314511234,赠品，也挺好吃的，喜欢,10038494907,来自京东iPhone客户端,0,0,0
0,5,10314457399,大哥哥金属软管核保,10038494907,来自京东Android客户端,0,0,0
0,5,10314316437,质量放心.好吃又健康.送货及时.京东值得信任,10038494907,来自京东iPhone客户端,0,0,0
0,5,10314299727,好吃又方便，配合麦片更佳,10038494907,来自京东Android客户端,0,0,0
0,5,10314184413,满意，能有活动最好了！,10038494907,来自微信购物,0,0,0
0,5,10314016321,比超市便宜点，包装精美，味道也不错,10038494907,来自京东iPhone客户端,0,0,0
0,5,10313556240,刚好一天的量，口味不错，搭配的也可以。估计以后还需要。,10038494907,来自京东Android客户端,0,0,0
0,5,10313436389,回头客了，质量没的说，只是不知道普通装和儿童装有什么区别,10038494907,来自京东Android客户端,0,0,0
0,5,10313285012,给爸妈买的，东西很好很喜欢,10038494907,来自京东Android客户端,0,0,0
0,5,10313224148,谢谢京东，每次商品都不错&hellip;&hellip;,10038494907,来自京东Android客户端,0,0,0
0,5,10313139658,我一直都在京东客户端购买,10038494907,来自京东iPhone客户端,0,0,0
0,5,10313135201,好吃,10038494907,来自京东iPhone客户端,0,0,0
0,5,10313042020,好用的东西也是一个,10038494907,来自京东iPhone客户端,0,0,0
0,5,10313031819,困咯咯走咯？你不是该说些什么！你这种类型的电影我也好可爱好帅哦！你,10038494907,来自京东iPhone客户端,0,0,0
0,5,10312974793,好东东要分享，真的很好吃，物流也是很快，隔日就到了，真的很不错。,10038494907,来自京东Android客户端,0,0,0
0,1,10048229090,不太愉快得购物，拍了四盒，订单上已经标注送四个袋子了，礼品袋却只送了三个，客服说一个订单只送一个，早知道就这样，我就一个一个拍了。。。京东第三方还是不靠谱。。盒子大小对比农夫山泉550的瓶子，大家感受下大小,10038494907,来自京东iPhone客户端,1,0,3
0,1,10038602577,坑,10038494907,,1,0,0
0,1,10032185135,说好的赠品呢？？？？？根本没收到&hellip;&hellip;不过客观的讲，味道确实不错。,10038494907,来自京东iPhone客户端,1,0,0
0,1,10012682299,没收到赠品,10038494907,来自京东iPhone客户端,1,0,1
0,1,1069810,物流太慢,10038494907,来自京东Android客户端,1,0,0
0,1,2142657619,没有用的东西以后不用送了,10038494907,来自微信购物,1,0,0
0,1,2138955950,商品日期是新的，但质量却不行，不新鲜，走油了！我还送人了，太没面子！失望！,10038494907,,1,0,0
0,1,2127810584,有股很刺鼻的味，开袋一包，吃了一粒，扔了二箱！,10038494907,来自微信购物,1,0,1
0,1,2119328098,是,10038494907,来自京东iPhone客户端,1,0,0
0,1,2086197282,商品不错，快递员服务不行，直接把快递扔到快递点，连个电话都不打的，还是自己打电话问的，然后才叫老爸去拿快递，这是什么服务态度呀，京东的配送员怎么这样的，太失望了,10038494907,来自京东iPhone客户端,1,0,1
0,1,2078901781,这家的坚果仓库绝对不干净，发现虫眼和干虫 。,10038494907,来自京东iPhone客户端,1,0,2
0,1,2076238213,东西没有收到，就已经被签收，物流记录只显示已交给京东配送，状态已签收，。，，。，。，,10038494907,来自微信购物,1,0,0
0,1,2060719182,有很多不可以吃啦、有坏的,10038494907,来自京东iPhone客户端,1,0,1
0,1,2031044287,同事买零食铺 一模一样***我很想相信便宜没好货 （债见）,10038494907,来自京东iPhone客户端,1,0,0
0,1,2009048326,京东购物感觉最差的一次，货物分了两次到货。用时5天。说什么京东自营一天送达。*你家都是骗子吗？,10038494907,,1,0,4
0,1,2000733545,很一般,10038494907,,1,0,0
0,1,1991090583,在同一个店买了两样食品，可还有一样到现在都没有出货。售后服务也不回答。我只好在这里差评了。,10038494907,来自京东Android客户端,1,0,0
0,1,1985641473,差评&hellip;&hellip;外包装有一股子刺鼻气味！不建议购买更不要食用.,10038494907,来自京东iPhone客户端,1,0,0
0,1,1982303778,里面有的干果是坏的 味道都变了 客服还让给发照片 味道坏了 照片能看到什么 不影响二次销售的情况下退货运费还要我拿 再有 如果我不尝怎么会知道干果味道坏了 这不是坑人吗,10038494907,来自京东iPhone客户端,5,0,1
0,1,1976733284,一袋里面就一个腰果，客服还说占20%？多问了几句，竟然把我屏蔽，我也是无语了&hellip;&hellip;&hellip;&hellip;,10038494907,来自京东iPhone客户端,1,0,0
0,1,1972907622,什么赠品在哪，上当受骗了。,10038494907,来自微信购物,1,0,0
0,1,1929628749,发票开错不给换开。态度也不好,10038494907,来自京东iPhone客户端,1,0,0
0,1,1906356698,只送了个纸袋，原来说送糖,10038494907,,1,0,1
0,1,1902563986,差评，坚果根本不能吃！n,10038494907,来自微信购物,1,0,0
0,1,1894649696,收到宝贝缺少，与客服联系推三阻四的，我们不是真正在乎这一包另食，我们要的是你们的态度和诚意。,10038494907,,1,0,0
0,1,1876112366,东西和别人家都一样，比别人家贵*，有优惠券还不给捡钱！第一次网上买食品，这么失望，买之前还是比比价格！,10038494907,来自京东iPhone客户端,1,0,0
0,1,1870072836,产品价格比超市优*本来想买了去送礼，结果发货很慢，没有按时送到，只能去超市买了送礼，而且送到以后已经把盒子挤压变形了，懒得换,10038494907,来自京东Android客户端,1,0,1
0,1,1855597587,好。。。。。。。。。,10038494907,来自京东iPhone客户端,1,0,0
0,1,1846732255,不知道是这一批有问题还是只是我买的这个有问题，核桃陈味儿那么重，确定不是用坏了的核桃来做的吗？里面的蔓越梅干和蓝莓干都粘到一坨了，很明显是水分太足吧？,10038494907,来自京东iPhone客户端,1,0,1
0,1,1841377750,一般般吧，比别人家贵，订单里有说送海苔，结果没有，还说没有拍，赖不过商家,10038494907,来自京东iPhone客户端,1,0,1
0,5,10312955982,好吃，很满意,10038494907,来自京东Android客户端,0,0,0
0,5,10312942115,很好?,10038494907,来自京东iPhone客户端,0,0,0
0,5,10312692085,味道很好，日期新鲜,10038494907,来自京东iPhone客户端,0,0,0
